TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
3.499999999999999778e-01,3.160000000000000000e+02,4.010000000000000000e+03,9.180000000000000000e+02,-3.700000000000000000e+01,2.400000000000000000e+01,-1.300000000000000000e+01,5.000000000000000000e+01,-9.600000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
3.599999999999999867e-01,3.380000000000000000e+02,3.998000000000000000e+03,9.160000000000000000e+02,-3.700000000000000000e+01,3.600000000000000000e+01,-1.000000000000000000e+01,5.000000000000000000e+01,-9.600000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
3.699999999999999956e-01,3.080000000000000000e+02,4.000000000000000000e+03,9.260000000000000000e+02,-2.900000000000000000e+01,4.800000000000000000e+01,-9.000000000000000000e+00,4.800000000000000000e+01,-9.400000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
3.800000000000000044e-01,2.860000000000000000e+02,4.007000000000000000e+03,9.020000000000000000e+02,-2.700000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+01,4.800000000000000000e+01,-9.400000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
3.900000000000000133e-01,2.700000000000000000e+02,3.976000000000000000e+03,9.080000000000000000e+02,-2.500000000000000000e+01,4.400000000000000000e+01,-6.000000000000000000e+00,4.900000000000000000e+01,-9.700000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
4.000000000000000222e-01,2.770000000000000000e+02,4.001000000000000000e+03,9.160000000000000000e+02,-2.900000000000000000e+01,3.500000000000000000e+01,-6.000000000000000000e+00,4.900000000000000000e+01,-9.700000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
4.099999999999999756e-01,2.610000000000000000e+02,3.999000000000000000e+03,9.220000000000000000e+02,-2.800000000000000000e+01,2.600000000000000000e+01,-7.000000000000000000e+00,5.000000000000000000e+01,-1.000000000000000000e+02,-1.360000000000000000e+02,0.000000000000000000e+00
4.199999999999999845e-01,2.700000000000000000e+02,4.000000000000000000e+03,8.890000000000000000e+02,-3.500000000000000000e+01,1.400000000000000000e+01,-8.000000000000000000e+00,5.000000000000000000e+01,-1.000000000000000000e+02,-1.360000000000000000e+02,0.000000000000000000e+00
4.299999999999999933e-01,2.750000000000000000e+02,4.004000000000000000e+03,9.150000000000000000e+02,-3.300000000000000000e+01,7.000000000000000000e+00,-1.200000000000000000e+01,5.300000000000000000e+01,-9.900000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
4.400000000000000022e-01,2.760000000000000000e+02,3.990000000000000000e+03,9.260000000000000000e+02,-3.700000000000000000e+01,4.000000000000000000e+00,-1.200000000000000000e+01,5.300000000000000000e+01,-9.900000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
4.500000000000000111e-01,2.700000000000000000e+02,3.998000000000000000e+03,9.170000000000000000e+02,-3.500000000000000000e+01,2.000000000000000000e+00,-1.100000000000000000e+01,5.000000000000000000e+01,-9.600000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
4.600000000000000200e-01,3.070000000000000000e+02,4.035000000000000000e+03,8.720000000000000000e+02,-3.400000000000000000e+01,3.000000000000000000e+00,-9.000000000000000000e+00,5.000000000000000000e+01,-9.600000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
4.699999999999999734e-01,2.830000000000000000e+02,4.017000000000000000e+03,8.890000000000000000e+02,-3.400000000000000000e+01,5.000000000000000000e+00,-7.000000000000000000e+00,5.200000000000000000e+01,-9.400000000000000000e+01,-1.380000000000000000e+02,0.000000000000000000e+00
4.799999999999999822e-01,2.920000000000000000e+02,4.043000000000000000e+03,9.010000000000000000e+02,-3.400000000000000000e+01,1.200000000000000000e+01,-9.000000000000000000e+00,5.200000000000000000e+01,-9.400000000000000000e+01,-1.380000000000000000e+02,0.000000000000000000e+00
4.899999999999999911e-01,3.020000000000000000e+02,4.021000000000000000e+03,9.340000000000000000e+02,-3.100000000000000000e+01,1.200000000000000000e+01,-7.000000000000000000e+00,5.200000000000000000e+01,-9.200000000000000000e+01,-1.300000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e-01,2.770000000000000000e+02,4.021000000000000000e+03,9.160000000000000000e+02,-2.800000000000000000e+01,1.100000000000000000e+01,-7.000000000000000000e+00,5.200000000000000000e+01,-9.200000000000000000e+01,-1.300000000000000000e+02,0.000000000000000000e+00
5.100000000000000089e-01,2.800000000000000000e+02,4.021000000000000000e+03,9.190000000000000000e+02,-2.700000000000000000e+01,7.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+01,-1.020000000000000000e+02,-1.360000000000000000e+02,0.000000000000000000e+00
5.200000000000000178e-01,2.980000000000000000e+02,4.007000000000000000e+03,8.990000000000000000e+02,-2.600000000000000000e+01,1.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+01,-1.020000000000000000e+02,-1.360000000000000000e+02,0.000000000000000000e+00
5.300000000000000266e-01,2.870000000000000000e+02,4.005000000000000000e+03,9.060000000000000000e+02,-2.700000000000000000e+01,-8.000000000000000000e+00,-2.000000000000000000e+00,5.300000000000000000e+01,-9.900000000000000000e+01,-1.290000000000000000e+02,0.000000000000000000e+00
5.400000000000000355e-01,2.750000000000000000e+02,4.011000000000000000e+03,9.130000000000000000e+02,-2.300000000000000000e+01,-1.200000000000000000e+01,-5.000000000000000000e+00,5.300000000000000000e+01,-9.900000000000000000e+01,-1.290000000000000000e+02,0.000000000000000000e+00
5.500000000000000444e-01,3.210000000000000000e+02,4.003000000000000000e+03,9.170000000000000000e+02,-2.400000000000000000e+01,-1.200000000000000000e+01,-4.000000000000000000e+00,5.200000000000000000e+01,-1.020000000000000000e+02,-1.340000000000000000e+02,0.000000000000000000e+00
5.600000000000000533e-01,3.150000000000000000e+02,3.997000000000000000e+03,8.930000000000000000e+02,-2.800000000000000000e+01,-1.300000000000000000e+01,-3.000000000000000000e+00,5.200000000000000000e+01,-1.020000000000000000e+02,-1.340000000000000000e+02,0.000000000000000000e+00
5.699999999999999512e-01,3.060000000000000000e+02,3.999000000000000000e+03,9.080000000000000000e+02,-2.500000000000000000e+01,-8.000000000000000000e+00,-2.000000000000000000e+00,5.300000000000000000e+01,-1.010000000000000000e+02,-1.350000000000000000e+02,0.000000000000000000e+00
5.799999999999999600e-01,2.940000000000000000e+02,4.003000000000000000e+03,9.280000000000000000e+02,-2.300000000000000000e+01,-2.000000000000000000e+00,-1.000000000000000000e+00,5.300000000000000000e+01,-1.010000000000000000e+02,-1.350000000000000000e+02,0.000000000000000000e+00
5.899999999999999689e-01,3.010000000000000000e+02,4.003000000000000000e+03,9.430000000000000000e+02,-2.400000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,-9.800000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
5.999999999999999778e-01,3.140000000000000000e+02,3.987000000000000000e+03,9.020000000000000000e+02,-2.100000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+01,-9.800000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
6.099999999999999867e-01,2.730000000000000000e+02,4.016000000000000000e+03,9.300000000000000000e+02,-1.900000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,-9.600000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
6.199999999999999956e-01,2.980000000000000000e+02,3.970000000000000000e+03,9.360000000000000000e+02,-1.600000000000000000e+01,2.700000000000000000e+01,-2.000000000000000000e+00,5.200000000000000000e+01,-9.600000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
6.300000000000000044e-01,2.930000000000000000e+02,3.996000000000000000e+03,8.800000000000000000e+02,-1.700000000000000000e+01,2.800000000000000000e+01,-1.000000000000000000e+00,4.900000000000000000e+01,-9.300000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
6.400000000000000133e-01,2.970000000000000000e+02,4.005000000000000000e+03,9.070000000000000000e+02,-1.800000000000000000e+01,2.600000000000000000e+01,-2.000000000000000000e+00,4.900000000000000000e+01,-9.300000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
6.500000000000000222e-01,3.280000000000000000e+02,4.002000000000000000e+03,9.230000000000000000e+02,-1.800000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00,5.200000000000000000e+01,-9.800000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
6.600000000000000311e-01,3.220000000000000000e+02,3.978000000000000000e+03,9.000000000000000000e+02,-1.800000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,5.200000000000000000e+01,-9.800000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
6.700000000000000400e-01,3.090000000000000000e+02,4.010000000000000000e+03,9.200000000000000000e+02,-1.400000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,4.900000000000000000e+01,-1.010000000000000000e+02,-1.310000000000000000e+02,0.000000000000000000e+00
6.800000000000000488e-01,2.940000000000000000e+02,3.989000000000000000e+03,8.990000000000000000e+02,-1.600000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,4.900000000000000000e+01,-1.010000000000000000e+02,-1.310000000000000000e+02,0.000000000000000000e+00
6.899999999999999467e-01,3.060000000000000000e+02,3.997000000000000000e+03,9.140000000000000000e+02,-1.500000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,5.100000000000000000e+01,-9.900000000000000000e+01,-1.350000000000000000e+02,0.000000000000000000e+00
6.999999999999999556e-01,2.980000000000000000e+02,4.020000000000000000e+03,9.000000000000000000e+02,-1.400000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+00,5.100000000000000000e+01,-9.900000000000000000e+01,-1.350000000000000000e+02,0.000000000000000000e+00
7.099999999999999645e-01,3.210000000000000000e+02,4.047000000000000000e+03,9.120000000000000000e+02,-1.100000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+00,4.600000000000000000e+01,-1.000000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00
7.199999999999999734e-01,3.020000000000000000e+02,4.032000000000000000e+03,9.050000000000000000e+02,-1.200000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+00,4.600000000000000000e+01,-1.000000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00
7.299999999999999822e-01,3.110000000000000000e+02,4.020000000000000000e+03,9.340000000000000000e+02,-1.400000000000000000e+01,4.200000000000000000e+01,4.000000000000000000e+00,4.800000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
7.399999999999999911e-01,2.740000000000000000e+02,4.042000000000000000e+03,9.130000000000000000e+02,-1.300000000000000000e+01,4.100000000000000000e+01,7.000000000000000000e+00,4.800000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
7.500000000000000000e-01,2.820000000000000000e+02,4.046000000000000000e+03,8.980000000000000000e+02,-1.400000000000000000e+01,3.500000000000000000e+01,8.000000000000000000e+00,5.200000000000000000e+01,-9.800000000000000000e+01,-1.280000000000000000e+02,0.000000000000000000e+00
7.600000000000000089e-01,2.600000000000000000e+02,4.035000000000000000e+03,9.120000000000000000e+02,-8.000000000000000000e+00,2.700000000000000000e+01,3.000000000000000000e+00,5.200000000000000000e+01,-9.800000000000000000e+01,-1.280000000000000000e+02,0.000000000000000000e+00
7.700000000000000178e-01,2.500000000000000000e+02,3.988000000000000000e+03,9.250000000000000000e+02,-7.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,4.800000000000000000e+01,-9.800000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
7.800000000000000266e-01,2.510000000000000000e+02,3.974000000000000000e+03,9.150000000000000000e+02,-1.000000000000000000e+01,1.300000000000000000e+01,-2.000000000000000000e+00,4.800000000000000000e+01,-9.800000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
7.900000000000000355e-01,2.640000000000000000e+02,3.974000000000000000e+03,9.570000000000000000e+02,-1.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,4.600000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
8.000000000000000444e-01,2.700000000000000000e+02,3.987000000000000000e+03,9.140000000000000000e+02,-1.800000000000000000e+01,1.200000000000000000e+01,-3.000000000000000000e+00,4.600000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
8.100000000000000533e-01,2.950000000000000000e+02,3.980000000000000000e+03,9.370000000000000000e+02,-2.000000000000000000e+01,1.100000000000000000e+01,-3.000000000000000000e+00,4.700000000000000000e+01,-9.700000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
8.199999999999999512e-01,2.920000000000000000e+02,3.958000000000000000e+03,9.270000000000000000e+02,-2.000000000000000000e+01,1.700000000000000000e+01,-5.000000000000000000e+00,4.700000000000000000e+01,-9.700000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
8.299999999999999600e-01,3.080000000000000000e+02,3.969000000000000000e+03,8.980000000000000000e+02,-2.000000000000000000e+01,2.100000000000000000e+01,-5.000000000000000000e+00,4.300000000000000000e+01,-1.010000000000000000e+02,-1.330000000000000000e+02,0.000000000000000000e+00
8.399999999999999689e-01,2.950000000000000000e+02,3.968000000000000000e+03,9.080000000000000000e+02,-1.700000000000000000e+01,2.400000000000000000e+01,-4.000000000000000000e+00,4.300000000000000000e+01,-1.010000000000000000e+02,-1.330000000000000000e+02,0.000000000000000000e+00
8.499999999999999778e-01,3.260000000000000000e+02,4.026000000000000000e+03,9.060000000000000000e+02,-1.800000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,-9.400000000000000000e+01,-1.300000000000000000e+02,0.000000000000000000e+00
8.599999999999999867e-01,3.070000000000000000e+02,3.998000000000000000e+03,9.040000000000000000e+02,-1.700000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,4.400000000000000000e+01,-9.400000000000000000e+01,-1.300000000000000000e+02,0.000000000000000000e+00
8.699999999999999956e-01,2.970000000000000000e+02,4.020000000000000000e+03,9.110000000000000000e+02,-1.600000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+01,-1.000000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00
8.800000000000000044e-01,2.780000000000000000e+02,4.010000000000000000e+03,9.500000000000000000e+02,-1.700000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+01,-1.000000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00
8.900000000000000133e-01,2.970000000000000000e+02,4.035000000000000000e+03,9.550000000000000000e+02,-1.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,4.700000000000000000e+01,-9.700000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
9.000000000000000222e-01,3.080000000000000000e+02,4.021000000000000000e+03,9.330000000000000000e+02,-1.800000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,4.700000000000000000e+01,-9.700000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
9.100000000000000311e-01,3.170000000000000000e+02,4.045000000000000000e+03,9.290000000000000000e+02,-1.900000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.800000000000000000e+01,-9.600000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
9.200000000000000400e-01,2.670000000000000000e+02,4.011000000000000000e+03,9.360000000000000000e+02,-1.700000000000000000e+01,3.000000000000000000e+00,-1.000000000000000000e+00,4.800000000000000000e+01,-9.600000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
9.300000000000000488e-01,2.600000000000000000e+02,4.008000000000000000e+03,9.480000000000000000e+02,-1.600000000000000000e+01,2.000000000000000000e+00,-8.000000000000000000e+00,4.900000000000000000e+01,-9.900000000000000000e+01,-1.290000000000000000e+02,0.000000000000000000e+00
9.399999999999999467e-01,2.850000000000000000e+02,4.004000000000000000e+03,9.500000000000000000e+02,-1.600000000000000000e+01,6.000000000000000000e+00,-9.000000000000000000e+00,4.900000000000000000e+01,-9.900000000000000000e+01,-1.290000000000000000e+02,0.000000000000000000e+00
9.499999999999999556e-01,2.970000000000000000e+02,4.008000000000000000e+03,9.420000000000000000e+02,-2.100000000000000000e+01,1.100000000000000000e+01,-1.300000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+02,-1.240000000000000000e+02,0.000000000000000000e+00
9.599999999999999645e-01,2.860000000000000000e+02,4.006000000000000000e+03,9.300000000000000000e+02,-2.700000000000000000e+01,1.900000000000000000e+01,-1.600000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+02,-1.240000000000000000e+02,0.000000000000000000e+00
9.699999999999999734e-01,3.210000000000000000e+02,4.012000000000000000e+03,8.870000000000000000e+02,-3.000000000000000000e+01,2.700000000000000000e+01,-1.700000000000000000e+01,4.900000000000000000e+01,-9.900000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
9.799999999999999822e-01,3.130000000000000000e+02,3.991000000000000000e+03,8.770000000000000000e+02,-2.500000000000000000e+01,3.100000000000000000e+01,-1.600000000000000000e+01,4.900000000000000000e+01,-9.900000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
9.899999999999999911e-01,3.170000000000000000e+02,4.025000000000000000e+03,9.040000000000000000e+02,-2.000000000000000000e+01,3.000000000000000000e+01,-1.200000000000000000e+01,5.200000000000000000e+01,-9.400000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.060000000000000000e+02,4.031000000000000000e+03,9.060000000000000000e+02,-1.700000000000000000e+01,2.700000000000000000e+01,-1.100000000000000000e+01,5.200000000000000000e+01,-9.400000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
1.010000000000000009e+00,2.880000000000000000e+02,3.989000000000000000e+03,8.820000000000000000e+02,-1.900000000000000000e+01,2.000000000000000000e+01,-8.000000000000000000e+00,5.400000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
1.020000000000000018e+00,2.770000000000000000e+02,3.993000000000000000e+03,9.130000000000000000e+02,-1.800000000000000000e+01,1.200000000000000000e+01,-6.000000000000000000e+00,5.400000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
1.030000000000000027e+00,2.750000000000000000e+02,3.978000000000000000e+03,9.060000000000000000e+02,-2.000000000000000000e+01,1.000000000000000000e+00,-4.000000000000000000e+00,4.900000000000000000e+01,-9.700000000000000000e+01,-1.350000000000000000e+02,0.000000000000000000e+00
1.040000000000000036e+00,2.960000000000000000e+02,3.999000000000000000e+03,8.940000000000000000e+02,-2.100000000000000000e+01,-8.000000000000000000e+00,-6.000000000000000000e+00,4.900000000000000000e+01,-9.700000000000000000e+01,-1.350000000000000000e+02,0.000000000000000000e+00
1.050000000000000044e+00,3.120000000000000000e+02,4.004000000000000000e+03,9.220000000000000000e+02,-2.200000000000000000e+01,-1.700000000000000000e+01,-6.000000000000000000e+00,4.800000000000000000e+01,-9.600000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
1.060000000000000053e+00,3.050000000000000000e+02,4.001000000000000000e+03,8.840000000000000000e+02,-2.300000000000000000e+01,-1.800000000000000000e+01,-6.000000000000000000e+00,4.800000000000000000e+01,-9.600000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
1.070000000000000062e+00,2.930000000000000000e+02,3.996000000000000000e+03,9.380000000000000000e+02,-2.200000000000000000e+01,-1.200000000000000000e+01,-4.000000000000000000e+00,5.000000000000000000e+01,-9.000000000000000000e+01,-1.380000000000000000e+02,0.000000000000000000e+00
1.080000000000000071e+00,3.060000000000000000e+02,4.019000000000000000e+03,8.840000000000000000e+02,-2.300000000000000000e+01,-5.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+01,-9.000000000000000000e+01,-1.380000000000000000e+02,0.000000000000000000e+00
1.090000000000000080e+00,3.060000000000000000e+02,4.022000000000000000e+03,9.110000000000000000e+02,-2.400000000000000000e+01,5.000000000000000000e+00,-5.000000000000000000e+00,4.900000000000000000e+01,-9.500000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
1.100000000000000089e+00,2.920000000000000000e+02,4.048000000000000000e+03,8.840000000000000000e+02,-1.900000000000000000e+01,1.400000000000000000e+01,-4.000000000000000000e+00,4.900000000000000000e+01,-9.500000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
1.110000000000000098e+00,3.010000000000000000e+02,4.047000000000000000e+03,9.330000000000000000e+02,-1.800000000000000000e+01,1.700000000000000000e+01,-7.000000000000000000e+00,4.700000000000000000e+01,-9.700000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
1.120000000000000107e+00,2.940000000000000000e+02,4.043000000000000000e+03,9.110000000000000000e+02,-1.400000000000000000e+01,2.400000000000000000e+01,-6.000000000000000000e+00,4.700000000000000000e+01,-9.700000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
1.129999999999999893e+00,2.860000000000000000e+02,4.064000000000000000e+03,9.580000000000000000e+02,-1.400000000000000000e+01,2.500000000000000000e+01,-6.000000000000000000e+00,5.200000000000000000e+01,-9.800000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
1.139999999999999902e+00,2.930000000000000000e+02,4.036000000000000000e+03,8.730000000000000000e+02,-1.300000000000000000e+01,2.800000000000000000e+01,-4.000000000000000000e+00,5.200000000000000000e+01,-9.800000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
1.149999999999999911e+00,3.100000000000000000e+02,4.034000000000000000e+03,9.260000000000000000e+02,-1.300000000000000000e+01,2.700000000000000000e+01,-6.000000000000000000e+00,4.700000000000000000e+01,-9.300000000000000000e+01,-1.370000000000000000e+02,0.000000000000000000e+00
1.159999999999999920e+00,2.770000000000000000e+02,4.006000000000000000e+03,9.260000000000000000e+02,-1.200000000000000000e+01,2.500000000000000000e+01,-5.000000000000000000e+00,4.700000000000000000e+01,-9.300000000000000000e+01,-1.370000000000000000e+02,0.000000000000000000e+00
1.169999999999999929e+00,2.970000000000000000e+02,4.015000000000000000e+03,9.010000000000000000e+02,-1.200000000000000000e+01,2.400000000000000000e+01,-1.000000000000000000e+00,5.100000000000000000e+01,-9.900000000000000000e+01,-1.290000000000000000e+02,0.000000000000000000e+00
1.179999999999999938e+00,2.850000000000000000e+02,4.007000000000000000e+03,8.790000000000000000e+02,-1.100000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,-9.900000000000000000e+01,-1.290000000000000000e+02,0.000000000000000000e+00
1.189999999999999947e+00,2.800000000000000000e+02,3.998000000000000000e+03,9.370000000000000000e+02,-1.100000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,-1.010000000000000000e+02,-1.310000000000000000e+02,0.000000000000000000e+00
1.199999999999999956e+00,2.860000000000000000e+02,3.998000000000000000e+03,9.070000000000000000e+02,-1.200000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,-1.010000000000000000e+02,-1.310000000000000000e+02,0.000000000000000000e+00
1.209999999999999964e+00,2.780000000000000000e+02,3.972000000000000000e+03,9.220000000000000000e+02,-1.000000000000000000e+01,9.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
1.219999999999999973e+00,2.800000000000000000e+02,3.988000000000000000e+03,8.930000000000000000e+02,-1.000000000000000000e+01,1.000000000000000000e+01,-4.000000000000000000e+00,5.000000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
1.229999999999999982e+00,2.980000000000000000e+02,4.002000000000000000e+03,9.050000000000000000e+02,-9.000000000000000000e+00,9.000000000000000000e+00,-5.000000000000000000e+00,5.100000000000000000e+01,-9.700000000000000000e+01,-1.370000000000000000e+02,0.000000000000000000e+00
1.239999999999999991e+00,2.890000000000000000e+02,4.006000000000000000e+03,9.050000000000000000e+02,-1.100000000000000000e+01,1.300000000000000000e+01,-7.000000000000000000e+00,5.100000000000000000e+01,-9.700000000000000000e+01,-1.370000000000000000e+02,0.000000000000000000e+00
1.250000000000000000e+00,3.120000000000000000e+02,4.000000000000000000e+03,9.090000000000000000e+02,-1.300000000000000000e+01,1.400000000000000000e+01,-4.000000000000000000e+00,5.100000000000000000e+01,-1.010000000000000000e+02,-1.290000000000000000e+02,0.000000000000000000e+00
1.260000000000000009e+00,3.210000000000000000e+02,3.993000000000000000e+03,8.920000000000000000e+02,-1.300000000000000000e+01,1.600000000000000000e+01,-4.000000000000000000e+00,5.100000000000000000e+01,-1.010000000000000000e+02,-1.290000000000000000e+02,0.000000000000000000e+00
1.270000000000000018e+00,3.330000000000000000e+02,4.014000000000000000e+03,9.030000000000000000e+02,-1.200000000000000000e+01,2.200000000000000000e+01,-3.000000000000000000e+00,5.000000000000000000e+01,-1.020000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00
1.280000000000000027e+00,3.390000000000000000e+02,4.032000000000000000e+03,9.100000000000000000e+02,-9.000000000000000000e+00,2.000000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+01,-1.020000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00
1.290000000000000036e+00,2.890000000000000000e+02,4.013000000000000000e+03,9.190000000000000000e+02,-1.100000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+00,5.300000000000000000e+01,-9.700000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
1.300000000000000044e+00,2.960000000000000000e+02,4.028000000000000000e+03,9.430000000000000000e+02,-1.000000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,5.300000000000000000e+01,-9.700000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
1.310000000000000053e+00,3.010000000000000000e+02,3.995000000000000000e+03,9.260000000000000000e+02,-9.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,5.300000000000000000e+01,-9.500000000000000000e+01,-1.250000000000000000e+02,0.000000000000000000e+00
1.320000000000000062e+00,2.850000000000000000e+02,4.032000000000000000e+03,9.060000000000000000e+02,-6.000000000000000000e+00,5.500000000000000000e+01,-1.000000000000000000e+00,5.300000000000000000e+01,-9.500000000000000000e+01,-1.250000000000000000e+02,0.000000000000000000e+00
1.330000000000000071e+00,2.910000000000000000e+02,4.038000000000000000e+03,9.330000000000000000e+02,-4.000000000000000000e+00,5.900000000000000000e+01,-3.000000000000000000e+00,5.200000000000000000e+01,-1.040000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00
1.340000000000000080e+00,2.600000000000000000e+02,4.056000000000000000e+03,9.280000000000000000e+02,-1.300000000000000000e+01,5.600000000000000000e+01,-4.000000000000000000e+00,5.200000000000000000e+01,-1.040000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00
1.350000000000000089e+00,2.400000000000000000e+02,4.038000000000000000e+03,9.120000000000000000e+02,-1.500000000000000000e+01,5.000000000000000000e+01,-5.000000000000000000e+00,4.500000000000000000e+01,-9.700000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
1.360000000000000098e+00,2.230000000000000000e+02,4.041000000000000000e+03,9.030000000000000000e+02,-1.400000000000000000e+01,3.700000000000000000e+01,-7.000000000000000000e+00,4.500000000000000000e+01,-9.700000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
